"Date","Hour","pm25_merra2","pm25_stations"
2023-01-28,14,5.96549310844215,12.7
2023-01-28,15,6.36764412504971,11.7
2023-01-28,16,6.45908325930582,11.2
2023-01-28,17,6.64394932260468,12.4
2023-01-28,18,8.24473570229707,11.7
2023-01-28,19,7.80477152518774,9.8
2023-01-28,20,7.54572736824705,9.7
2023-01-28,21,7.38822564855092,9.1
2023-01-28,22,7.68236160202827,10
2023-01-28,23,8.06992744393529,11
2023-01-29,0,8.5348016410626,13.8888888888889
2023-01-29,1,8.94165071667078,13.9
2023-01-29,2,9.14054228197425,14.1
2023-01-29,3,8.92199327824823,15.4
2023-01-29,4,8.47156963159446,11.4444444444444
2023-01-29,5,8.17331638724033,14
2023-01-29,6,7.96904127707657,18.4444444444444
2023-01-29,7,7.82964263645972,16.3
2023-01-29,8,7.75077627061932,15.5
2023-01-29,9,7.80737855814655,13.3
2023-01-29,10,7.86757031223063,11.1
2023-01-29,11,7.11282034056959,10.6
2023-01-29,12,6.35279776351165,10
2023-01-29,13,6.33525553494015,10.4
2023-01-29,14,6.53116031567836,11.9
2023-01-29,15,4.98752034798698,10.9
2023-01-29,16,5.48453567937818,9.3
2023-01-29,17,5.90995566801728,11.2
2023-01-29,18,9.26225659763103,10.4
2023-01-29,19,9.12861309438763,10.1
2023-01-29,20,8.94796694417571,9.5
2023-01-29,21,8.50959965767719,10.6
2023-01-29,22,8.31512339646661,11.8
2023-01-29,23,8.1947777558492,10.1
2023-01-30,0,8.25766807158641,11.1111111111111
2023-01-30,1,8.44637589519208,9.1
2023-01-30,2,8.67490114539932,8
2023-01-30,3,8.96235841584613,7.5
2023-01-30,4,9.24229377133073,8.5
2023-01-30,5,9.50890369553483,10.2
2023-01-30,6,9.77851486007596,12.9
2023-01-30,7,10.046938308349,16.1
2023-01-30,8,10.3200043491068,14.2
2023-01-30,9,10.7479111889294,17.7
2023-01-30,10,11.0172756876186,15.2
2023-01-30,11,9.60780762175015,14.4444444444444
2023-01-30,12,7.84145753910284,13.3333333333333
2023-01-30,13,7.52794620654543,13.4
2023-01-30,14,7.71197503017558,12.1111111111111
2023-01-30,15,8.64022732390146,12.7
2023-01-30,16,8.86888751653953,12
2023-01-30,17,9.05074653700841,9.9
2023-01-30,18,9.68870034692627,10.1
2023-01-30,19,9.6747512377141,10.2
2023-01-30,20,9.74915371038216,8.5
2023-01-30,21,9.87783563546959,9.4
2023-01-30,22,10.1076829618092,10.9
2023-01-30,23,10.8407402178912,10.2
2023-01-31,0,11.8995091741409,12.8
2023-01-31,1,12.3003182711709,10.7
2023-01-31,2,12.5518302574729,9.1
2023-01-31,3,12.8664462971963,10.9
2023-01-31,4,13.042483197015,11.7
2023-01-31,5,13.1891818302454,13.3
2023-01-31,6,13.3826561215445,18.5
2023-01-31,7,13.5588412528262,19.2
2023-01-31,8,13.8417176011692,15.4
2023-01-31,9,14.162774509297,17.6
2023-01-31,10,14.3797124369322,15.3
2023-01-31,11,12.8222571473208,12.7
2023-01-31,12,10.2619168688649,13.1
2023-01-31,13,9.71091501113812,11.3
2023-01-31,14,9.50629286195761,10.6
2023-01-31,15,8.55873121556885,10.2
2023-01-31,16,8.4534660191782,10.9
2023-01-31,17,8.15051101438656,11.4
2023-01-31,18,8.18290697139684,9.8
2023-01-31,19,7.6902710539347,9
2023-01-31,20,7.45694832471728,9.5
2023-01-31,21,8.46548948130787,9.5
2023-01-31,22,8.51968526162333,10.6
2023-01-31,23,9.21761835134852,9.9
2023-02-01,0,9.86245462334065,9.33333333333333
2023-02-01,1,10.1831771664693,11.1
2023-02-01,2,10.4940195772483,10.8
2023-02-01,3,10.8426053769583,11.7
2023-02-01,4,11.1780033008416,12.2
2023-02-01,5,11.6288032994859,13.2
2023-02-01,6,12.0859470014474,16.8
2023-02-01,7,12.3773856074784,19.4
2023-02-01,8,12.5939059502998,18.5
2023-02-01,9,12.8098230847966,18.3
2023-02-01,10,12.7980548590107,17.7
2023-02-01,11,12.2050280140854,16.8
2023-02-01,12,8.98662396569504,16
2023-02-01,13,6.73782311516661,17
2023-02-01,14,6.13898550272535,12.2
2023-02-01,15,8.60306443357675,11.7777777777778
2023-02-01,16,8.21364182238562,14.4
2023-02-01,17,7.94361311119395,12.7
2023-02-01,18,8.10471858439105,11.4
2023-02-01,19,7.86839987955438,13.4
2023-02-01,20,7.73450142651478,15.2
2023-02-01,21,7.68678786732559,13.3
2023-02-01,22,7.92226598463833,14.4
2023-02-01,23,8.61086692011781,14.7
2023-02-02,0,9.53164129680849,18.2
2023-02-02,1,10.4956297849704,14.1
2023-02-02,2,11.4686784673377,16.7
2023-02-02,3,12.1438213450235,17.9
2023-02-02,4,12.3728734057065,16.6
2023-02-02,5,12.6526353439155,18.8
2023-02-02,6,13.0528867792835,20.8
2023-02-02,7,13.3134867112983,24.3
2023-02-02,8,13.3522822363298,20
2023-02-02,9,13.3504513562828,19.4
2023-02-02,10,13.2756477452018,18.5
2023-02-02,11,12.0551237587801,17.6
2023-02-02,12,8.29555873016853,23.4444444444444
2023-02-02,13,7.15557240745265,16.5555555555556
2023-02-02,14,7.10393997613125,13.3333333333333
2023-02-02,15,7.27840534934693,13
2023-02-02,16,9.03967231913032,14.1111111111111
2023-02-02,17,11.9540421011733,18
2023-02-02,18,14.4226853867428,27.2222222222222
2023-02-02,19,16.8242606385452,31.8888888888889
2023-02-02,20,19.6762730085163,28.1111111111111
2023-02-02,21,21.9851213321864,24.1111111111111
2023-02-02,22,23.9685164790601,22.8888888888889
2023-02-02,23,26.0634179011028,26.3333333333333
2023-02-03,0,27.7878592197161,27.2222222222222
2023-02-03,1,27.5397603577904,24.6666666666667
2023-02-03,2,25.9056614411612,22.5555555555556
2023-02-03,3,23.9678976258599,23.3333333333333
2023-02-03,4,21.9171001710626,24.5555555555556
2023-02-03,5,20.0490686187076,25.2222222222222
2023-02-03,6,18.4791638872903,32.5555555555556
2023-02-03,7,17.0751435717301,32.3333333333333
2023-02-03,8,15.6994984119819,28.6666666666667
2023-02-03,9,14.4077907127275,28.4444444444444
2023-02-03,10,13.3096230576904,28
2023-02-03,11,12.8798937909683,26.6666666666667
2023-02-03,12,15.6377208633859,19.1111111111111
2023-02-03,13,18.5426244440619,19.1111111111111
2023-02-03,14,21.8949772885467,25.4444444444444
2023-02-03,15,11.9839415490248,27.875
2023-02-03,16,13.0267892762644,26.5555555555556
2023-02-03,17,14.7671228000043,23.6666666666667
2023-02-03,18,14.5341819458422,22.5555555555556
2023-02-03,19,15.6412984614321,20.4444444444444
2023-02-03,20,16.8384369672313,19.5555555555556
2023-02-03,21,17.7374021907387,19.2222222222222
2023-02-03,22,18.7280498069599,18.1111111111111
2023-02-03,23,19.8944162030278,19
2023-02-04,0,20.0167956541307,17.2222222222222
2023-02-04,1,18.8300868771266,18
2023-02-04,2,17.3222181703943,17.1111111111111
2023-02-04,3,15.8031506473413,17.4444444444444
2023-02-04,4,14.1116758769737,16.8888888888889
2023-02-04,5,13.0301708446028,17.6666666666667
2023-02-04,6,12.4917167575038,17.25
2023-02-04,7,12.3546611452654,20.3333333333333
2023-02-04,8,12.3790647616684,21.1111111111111
2023-02-04,9,12.4033478051464,20.2222222222222
2023-02-04,10,12.3508375492348,21.4444444444444
2023-02-04,11,12.0361179674724,22.7777777777778
2023-02-04,12,11.5929005626564,21.3333333333333
2023-02-04,13,11.7871251653399,17.5555555555556
2023-02-04,14,12.4337418265429,16.6666666666667
2023-02-04,15,10.1513032001673,16.2222222222222
2023-02-04,16,10.6934152161142,17.2222222222222
2023-02-04,17,11.2622600323811,16.8888888888889
2023-02-04,18,13.5090079354545,14.6666666666667
2023-02-04,19,13.6614626582658,13.7777777777778
2023-02-04,20,13.7534058775033,14.5555555555556
2023-02-04,21,13.9225934180856,15
2023-02-04,22,14.2337217997552,12.5555555555556
2023-02-04,23,14.7323616828812,13.7777777777778
2023-02-05,0,15.2006269886773,14
2023-02-05,1,15.3526611063505,13.2222222222222
2023-02-05,2,15.3737480490544,12.2222222222222
2023-02-05,3,15.3757636149905,12.2222222222222
2023-02-05,4,15.3636004313278,11
2023-02-05,5,15.3597621179653,14
2023-02-05,6,15.3272427194512,16.4444444444444
2023-02-05,7,15.1864587653589,17.3333333333333
2023-02-05,8,15.0277895111597,15.7777777777778
2023-02-05,9,14.9575062410127,17.7777777777778
2023-02-05,10,14.844917103772,18.5555555555556
2023-02-05,11,14.2340070888516,16.4444444444444
2023-02-05,12,11.8836572595234,16.5555555555556
2023-02-05,13,12.6627655839356,15.3333333333333
2023-02-05,14,14.9629663435288,15
2023-02-05,15,15.9696275083121,17.4444444444444
2023-02-05,16,19.708246982474,16.8888888888889
2023-02-05,17,23.5229814147391,17.3333333333333
2023-02-05,18,33.1473696947389,16.6666666666667
2023-02-05,19,37.0013120301506,17.2222222222222
2023-02-05,20,41.4882631050032,18.8888888888889
2023-02-05,21,46.0949560296687,22.8888888888889
2023-02-05,22,51.3380702883397,21.8888888888889
2023-02-05,23,57.6777194791276,28.5555555555556
2023-02-06,0,61.076988195776,30.5555555555556
2023-02-06,1,59.156441083565,30
2023-02-06,2,55.1553180385181,32.8888888888889
2023-02-06,3,50.7988166456979,33.2222222222222
2023-02-06,4,45.8861249944321,31.8888888888889
2023-02-06,5,40.8320880523842,34.5555555555556
2023-02-06,6,35.9569924009736,37.1111111111111
2023-02-06,7,31.8216976081406,38.5555555555556
2023-02-06,8,28.5159112843,35
2023-02-06,9,25.8583821041354,32.4444444444444
2023-02-06,10,23.6708665385426,35
2023-02-06,11,22.9439575016581,44.2222222222222
2023-02-06,12,27.5612706905401,52.4444444444444
2023-02-06,13,33.1646956282068,63.4444444444444
2023-02-06,14,39.8763061882,72.1111111111111
2023-02-06,15,44.9582602552642,80.3
2023-02-06,16,49.6366259391857,80.8
2023-02-06,17,53.1736096174376,69
2023-02-06,18,47.5000703990329,55
2023-02-06,19,48.567318267155,46.5555555555556
2023-02-06,20,50.5785318942499,55.2
2023-02-06,21,54.0864716976134,63.6
2023-02-06,22,58.8874322342928,70.5
2023-02-06,23,61.9301817620853,67.6
2023-02-07,0,61.4038705139565,70.3
2023-02-07,1,56.7690126938745,73.8
2023-02-07,2,49.2426856778893,75.7
2023-02-07,3,41.883525026214,75
2023-02-07,4,36.0595173344121,76.1
2023-02-07,5,31.7042307404367,78.7
2023-02-07,6,28.4563066961646,79.5
2023-02-07,7,25.9586079311833,82.4444444444444
2023-02-07,8,23.9207990077274,80.7
2023-02-07,9,22.3640213628145,73.7777777777778
2023-02-07,10,21.0659005775912,74.4444444444444
2023-02-07,11,20.8294058722167,75.6
2023-02-07,12,22.5080109051989,70.5555555555556
2023-02-07,13,24.5698369321804,70
2023-02-07,14,29.3003872489286,66.3333333333333
2023-02-07,15,34.6368861109786,64.6
2023-02-07,16,41.3862608949612,64.5
2023-02-07,17,48.5943275693919,58.8
2023-02-07,18,49.5199624714984,57.3
2023-02-07,19,51.7871685850728,55.1
2023-02-07,20,53.4538700027325,55.3
2023-02-07,21,45.6436099883446,56.5
2023-02-07,22,48.5857994145515,58.5
2023-02-07,23,53.4958989088473,56.7
2023-02-08,0,56.747545351362,55.3
2023-02-08,1,57.5641559396129,53.7
2023-02-08,2,56.7682615148495,54.9
2023-02-08,3,55.0149675957044,53.1
2023-02-08,4,52.5611309479602,52.3
2023-02-08,5,49.9697238950593,51.3
2023-02-08,6,47.5079041448301,53.7
2023-02-08,7,45.1406208828691,56.5
2023-02-08,8,42.5356436660754,61.6
2023-02-08,9,39.7414410107155,65.2
2023-02-08,10,36.5686000167533,69.3
2023-02-08,11,35.8421749029239,68.5
2023-02-08,12,59.6099960084846,67.6666666666667
2023-02-08,13,72.5913960417568,67.5
2023-02-08,14,78.785215546466,65.4444444444444
2023-02-08,15,68.7388454649391,64.1
2023-02-08,16,71.3613119651252,61.9
2023-02-08,17,76.5353616150321,58.6
2023-02-08,18,56.5656936330944,51.8
2023-02-08,19,58.9288288494752,45.1
2023-02-08,20,63.198554719146,43.6
2023-02-08,21,68.0171181242909,45.5
2023-02-08,22,75.5837853457506,47.9
2023-02-08,23,84.8433351697535,48.7
2023-02-09,0,87.1335266218949,52.6
2023-02-09,1,82.8642548621272,52.1111111111111
2023-02-09,2,75.6877321463242,52.9
2023-02-09,3,66.9933668217727,55.9
2023-02-09,4,57.5843826880705,59.7
2023-02-09,5,48.7853936685776,60.6
2023-02-09,6,41.3272124471609,65.1
2023-02-09,7,35.2663272938357,68.5
2023-02-09,8,30.3521866788965,70.6
2023-02-09,9,26.2938014309355,74.4
2023-02-09,10,23.0357113160501,80.2222222222222
2023-02-09,11,21.3123398571742,84.7777777777778
2023-02-09,12,25.9558685933824,87.25
2023-02-09,13,27.4823759285788,75.9
2023-02-09,14,28.4876662687595,67.1
2023-02-09,15,38.1941860761636,59.3
2023-02-09,16,45.7567708251829,68.2
2023-02-09,17,54.4249545176818,75.2
2023-02-09,18,79.6213191979403,82
2023-02-09,19,83.8171789534669,85
2023-02-09,20,87.8996602614816,85.4
2023-02-09,21,88.0958662853242,85.1
2023-02-09,22,84.5559495981273,85.6
2023-02-09,23,78.7968569378441,83.4444444444444
2023-02-10,0,73.340777711295,80.4
2023-02-10,1,69.9258969731768,78.8
2023-02-10,2,66.9389684270496,74.9
2023-02-10,3,64.1819554056818,73.1
2023-02-10,4,62.1528558738556,71.3
2023-02-10,5,58.4614909942331,70.8
2023-02-10,6,55.0555360375136,73.8
2023-02-10,7,51.9467363701805,76
2023-02-10,8,47.9645033519633,79.2222222222222
2023-02-10,9,42.7813539041291,79.4444444444444
2023-02-10,10,37.0372431454294,67
2023-02-10,11,32.9932781416848,67.2
2023-02-10,12,41.931535552096,59.9
2023-02-10,13,43.0895307108541,57.5
2023-02-10,14,38.734598006784,51.4
2023-02-10,15,34.1339473191902,52.5
2023-02-10,16,35.5881199954541,57.6
2023-02-10,17,35.046771751635,59.5
2023-02-10,18,36.7567549615034,59.4
2023-02-10,19,34.4639885234714,59.1
2023-02-10,20,33.3059290815347,57.1
2023-02-10,21,33.9622080693332,48.4
2023-02-10,22,37.7331998674217,47
2023-02-10,23,44.1874590387625,49.8
2023-02-11,0,49.1500514294611,46.9
2023-02-11,1,50.408920176844,41.7
2023-02-11,2,49.5612201491172,38.7
2023-02-11,3,47.0964515483008,39.4
2023-02-11,4,43.1265672511068,39.9
2023-02-11,5,38.8815263363975,40.4
2023-02-11,6,35.4158437813395,43.1
2023-02-11,7,32.9266422408311,48.4
2023-02-11,8,30.5562201345489,51.7
2023-02-11,9,28.1353750943074,53.5
2023-02-11,10,25.7617677998787,51.3
2023-02-11,11,25.6370089498216,47.5
2023-02-11,12,43.3614431669524,36.4
2023-02-11,13,45.9608505603885,30.7
2023-02-11,14,42.3435949536981,28.1
2023-02-11,15,27.6217171723758,28.5
2023-02-11,16,27.7602442824747,28.6
2023-02-11,17,27.6962779311852,36.3
2023-02-11,18,32.3647071224227,44.3
2023-02-11,19,31.7618379008324,47.4
2023-02-11,20,31.7392564526121,49.9
2023-02-11,21,31.624876128005,50.6
2023-02-11,22,31.7890263868301,51.3
2023-02-11,23,32.3100637498525,54.1
2023-02-12,0,32.4773554685068,52.5
2023-02-12,1,32.1826356018459,49.1
2023-02-12,2,31.7176353334794,45.8
2023-02-12,3,31.0974696664983,45
2023-02-12,4,30.5967401307432,45.5
2023-02-12,5,29.9555815579249,41.8
2023-02-12,6,29.5780053364913,39.3
2023-02-12,7,29.5126691720335,49.1111111111111
2023-02-12,8,29.3071931547339,48.9
2023-02-12,9,28.9847174156351,48.2
2023-02-12,10,28.4402481035974,46.1
2023-02-12,11,28.4283703534606,44.5
2023-02-12,12,31.622599076531,38.7
2023-02-12,13,33.9067983310779,37.9
2023-02-12,14,34.7991544966503,39
2023-02-12,15,38.8444626434079,36
2023-02-12,16,39.1437628158867,26.2
2023-02-12,17,37.3426939186012,14.8
2023-02-12,18,40.1927184861057,14.4
2023-02-12,19,35.1838928895981,10.2222222222222
2023-02-12,20,31.0198164480372,5.77777777777778
2023-02-12,21,27.668719458204,5.8
2023-02-12,22,24.9608064754313,6.3
2023-02-12,23,21.7338199874378,6.8
2023-02-13,0,19.4655978896574,6.7
2023-02-13,1,19.639771711482,6.3
2023-02-13,2,20.6269476312264,7.77777777777778
2023-02-13,3,21.2839421706655,6.4
2023-02-13,4,21.570265805361,7.7
2023-02-13,5,21.6129985764962,8.1
2023-02-13,6,21.4979544324722,12.4
2023-02-13,7,21.0513712710504,16.1
2023-02-13,8,20.2880209248648,13.8
2023-02-13,9,19.4294339544905,12.5
2023-02-13,10,18.5021910767117,13.2
2023-02-13,11,16.8622319494904,12.8
2023-02-13,12,14.0488288237129,11.9
2023-02-13,13,10.475552246575,9.8
2023-02-13,14,9.29194645593649,11.5555555555556
2023-02-13,15,9.5466870436532,8.66666666666667
2023-02-13,16,9.23106390667417,13.7
2023-02-13,17,8.84396901243439,14.9
2023-02-13,18,8.95085191875848,13
2023-02-13,19,8.64125442198787,10.3
2023-02-13,20,8.3896972103476,7.9
2023-02-13,21,8.16841904772003,8.5
2023-02-13,22,8.05872400062192,9.3
2023-02-13,23,8.24767445777751,9.2
2023-02-14,0,8.82289097266508,8.1
2023-02-14,1,9.43537780532131,9.3
2023-02-14,2,9.77117869689093,9.9
2023-02-14,3,9.86989079192767,8.6
2023-02-14,4,9.82249345299963,9.3
2023-02-14,5,9.59309192111855,12
2023-02-14,6,9.24321834836493,17.7
2023-02-14,7,8.67995724896764,19.8
2023-02-14,8,7.96264434865502,15
2023-02-14,9,7.267991724004,13.2
2023-02-14,10,6.63357904304536,13.6
2023-02-14,11,6.1770417470149,13.3
2023-02-14,12,5.14601526606123,13.5
2023-02-14,13,3.85306028142181,15.6
2023-02-14,14,3.67427735485285,13
2023-02-14,15,4.10029140029538,12.6
2023-02-14,16,4.05810413612222,11.5555555555556
2023-02-14,17,3.92873473067438,11.125
2023-02-14,18,4.7364908067946,11.75
2023-02-14,19,4.45135876613837,9.77777777777778
2023-02-14,20,4.36260111719053,12.4444444444444
2023-02-14,21,4.36087357717304,13.1111111111111
2023-02-14,22,4.65956833749525,12
2023-02-14,23,5.42221001862163,14.1111111111111
2023-02-15,0,6.08805938535269,12.7777777777778
2023-02-15,1,6.54712977016572,12.2222222222222
2023-02-15,2,6.83909348273554,13.1111111111111
2023-02-15,3,7.03070891234533,11.4444444444444
2023-02-15,4,7.12038504333759,14.1111111111111
2023-02-15,5,7.12258849026121,16.2222222222222
2023-02-15,6,7.0771565418573,22.6666666666667
2023-02-15,7,6.94497454097681,23.2222222222222
2023-02-15,8,6.70086481773716,18.4444444444444
2023-02-15,9,6.32256164959482,16.6666666666667
2023-02-15,10,5.97462468228493,16.6666666666667
2023-02-15,11,5.89390231085772,16.3
2023-02-15,12,5.16975840677059,12.7
2023-02-15,13,4.24696627508821,13
2023-02-15,14,4.21008664614257,10.4444444444444
2023-02-15,15,4.66681191297466,14.8
2023-02-15,16,4.75547898273991,16.5
2023-02-15,17,4.85217308081501,15.8
2023-02-15,18,5.22359705562652,17.4
2023-02-15,19,5.11427248315006,15.3
2023-02-15,20,5.14767208883631,15.9
2023-02-15,21,5.27136162747175,13.3
2023-02-15,22,5.58210289701407,13
2023-02-15,23,6.29189593780847,12
2023-02-16,0,7.04309302453019,12.1
2023-02-16,1,7.47490139438758,10.8
2023-02-16,2,7.67238150331814,11.8
2023-02-16,3,7.78037045481418,11.9
2023-02-16,4,7.75835916032214,12.4
2023-02-16,5,7.52715125743993,13.2
2023-02-16,6,7.18850287427067,17
2023-02-16,7,6.85657288359422,18.7
2023-02-16,8,6.63584068101552,16.3
2023-02-16,9,6.59577677424638,18.2
2023-02-16,10,6.57823600579267,16.2
2023-02-16,11,5.96488460310196,15.4
2023-02-16,12,4.49236575010191,13.2
2023-02-16,13,4.21554436134398,11.4
2023-02-16,14,4.55938093921786,13.1
2023-02-16,15,5.62206298648259,12.5
2023-02-16,16,5.90597617389971,13.9
2023-02-16,17,6.20682588427842,14.5
2023-02-16,18,6.35628138493499,13.2
2023-02-16,19,6.44890528430128,12.6
2023-02-16,20,6.48778040970591,11.9
2023-02-16,21,7.46612054659191,11.4
2023-02-16,22,7.37379571613598,10.7
2023-02-16,23,8.01630182650174,10.3
2023-02-17,0,8.89644582428168,10.5
2023-02-17,1,9.55903753068921,11.1
2023-02-17,2,9.93548936204116,9.2
2023-02-17,3,10.0426534237589,11.3
2023-02-17,4,9.7546080441593,11.5
2023-02-17,5,9.25880989257951,14.8
2023-02-17,6,8.70811893394875,16.9
2023-02-17,7,8.17484220623538,19.4
2023-02-17,8,7.64411966124154,16.8
2023-02-17,9,7.1234941392526,16.3
2023-02-17,10,6.67582846560764,16.8
2023-02-17,11,6.43380044835564,17.5
2023-02-17,12,5.26985961792373,16.4
2023-02-17,13,4.92866296412856,13.4
2023-02-17,14,5.14501994113389,14.7
2023-02-17,15,4.69772926440288,12.5
2023-02-17,16,5.22337028889842,15.1
2023-02-17,17,5.65290717974381,14.4
2023-02-17,18,6.87559965619853,12.3
2023-02-17,19,6.68773155103729,13.5
2023-02-17,20,6.66631302640419,12.6
2023-02-17,21,6.73986955877317,14.8
2023-02-17,22,7.07612520433353,18.4
2023-02-17,23,7.80740750062988,15.9
2023-02-18,0,8.63534803491897,16.6
2023-02-18,1,9.26227084508866,17.7
2023-02-18,2,9.70151352772928,17.4
2023-02-18,3,9.99815565670832,17.6
2023-02-18,4,10.1388598004433,17.9
2023-02-18,5,10.1274608596842,18.7
2023-02-18,6,9.91679969476605,22.8
2023-02-18,7,9.55044574249038,23.6
2023-02-18,8,9.11717409268813,18.4
2023-02-18,9,8.72231387488939,17.6
2023-02-18,10,8.28125987016262,15.4
2023-02-18,11,7.56255844947008,14.5
2023-02-18,12,5.83845343461442,13.9
2023-02-18,13,5.46590374605809,13.5
2023-02-18,14,5.9161301237404,12.7
2023-02-18,15,7.29743616500765,13.8
2023-02-18,16,7.92815850089441,13.7
2023-02-18,17,8.54421377744622,13
2023-02-18,18,10.4751194565254,10.3
2023-02-18,19,10.3016293256594,10.1
2023-02-18,20,10.366769982414,12.6
2023-02-18,21,10.4956235940785,12.1
2023-02-18,22,10.7414926350311,11.7
2023-02-18,23,11.23315612476,12.3
2023-02-19,0,11.6134672440908,13.3
2023-02-19,1,11.7224690523181,13.8
2023-02-19,2,11.7582665589246,13.5
2023-02-19,3,11.8385646858527,14.9
2023-02-19,4,11.8835671652601,13.2
2023-02-19,5,11.7976962616089,14.4
2023-02-19,6,11.5868150831259,15.1
2023-02-19,7,11.3134968352596,16.5
2023-02-19,8,11.0071171463538,14.8
2023-02-19,9,10.6090474916285,14.4
2023-02-19,10,10.0287812087021,14.2
2023-02-19,11,8.72169166628693,12.6
2023-02-19,12,6.37339642615352,12.3
2023-02-19,13,5.82191349485169,11.1
2023-02-19,14,6.03397999832963,8.5
2023-02-19,15,4.92622640569558,7.4
2023-02-19,16,5.10401858385773,8
2023-02-19,17,5.24703442442507,6.9
2023-02-19,18,5.80557187130608,8.1
2023-02-19,19,5.83391695970168,7.8
2023-02-19,20,5.89367828132172,7.6
2023-02-19,21,5.97481194343838,8.3
2023-02-19,22,6.28388158820856,9.6
2023-02-19,23,6.98325228332972,10.3
2023-02-20,0,7.6972764719434,10.8
2023-02-20,1,8.22471993958982,12.1
2023-02-20,2,8.54731565516636,10.7
2023-02-20,3,8.74826975402924,13.1
2023-02-20,4,8.83946712177501,13.3
2023-02-20,5,8.79729668583682,13.1
2023-02-20,6,8.55816635117605,17.9
2023-02-20,7,8.25432238739912,21.4
2023-02-20,8,8.01752238058613,18.7
2023-02-20,9,7.79052760623135,18.3
2023-02-20,10,7.50185450530849,13.9
2023-02-20,11,7.2850589413429,12.2
2023-02-20,12,6.38652609839942,12.4
2023-02-20,13,5.66154730828518,14.3333333333333
2023-02-20,14,5.78122699754766,10.2222222222222
2023-02-20,15,7.5859367441666,11.7
