"Date","Hour","pm25_merra2","pm25_stations"
2023-01-25,4,10.796080109883,10.1117647058824
2023-01-25,5,11.587263521264,18.21875
2023-01-25,6,12.0966739537278,9.32941176470588
2023-01-25,7,12.1367066942621,10.2764705882353
2023-01-25,8,12.0604322278075,10.9941176470588
2023-01-25,9,11.8874513287878,10.4235294117647
2023-01-25,10,11.7971059748656,12.6125
2023-01-25,11,11.7808297691371,15.60625
2023-01-25,12,11.300437506466,20.26875
2023-01-25,13,10.1252937028261,21.71875
2023-01-25,14,9.29971523207408,22.0875
2023-01-25,15,7.0715838919499,19.125
2023-01-25,16,6.35379081928343,17
2023-01-25,17,5.83325296126325,15.01875
2023-01-25,18,6.34399496767814,18.19375
2023-01-25,19,6.14563676822851,16.18125
2023-01-25,20,6.23323302851061,15.96875
2023-01-25,21,6.51374736070841,6.41176470588235
2023-01-25,22,7.05254334722893,6.21176470588235
2023-01-25,23,8.20829695885244,8.52352941176471
2023-01-26,0,8.96882377711583,22.9
2023-01-26,1,10.9324203687544,20.00625
2023-01-26,2,11.9312758374685,18.45625
2023-01-26,3,12.5936716072647,18.0625
2023-01-26,4,13.2587908635329,16.85625
2023-01-26,5,13.6899030486838,22.4882352941176
2023-01-26,6,13.838120634701,18.85625
2023-01-26,7,13.7367061385881,20.84375
2023-01-26,8,13.5059680397429,18.05625
2023-01-26,9,13.0640075126574,17.075
2023-01-26,10,12.4857356460224,17.38125
2023-01-26,11,11.8347087354428,19.7
2023-01-26,12,10.1583799495372,19.8533333333333
2023-01-26,13,7.58853011055275,25.05625
2023-01-26,14,5.84211634096227,25.4411764705882
2023-01-26,15,4.94199145995866,26.5235294117647
2023-01-26,16,4.11613598160146,19.675
2023-01-26,17,3.60706732124068,13.95
2023-01-26,18,3.22639760291837,11.28125
2023-01-26,19,3.16542633457088,8.84117647058824
2023-01-26,20,3.22438094123803,9.11176470588235
2023-01-26,21,3.39902263977747,21.1133333333333
2023-01-26,22,3.79265527776855,22.28125
2023-01-26,23,4.3044898697273,22.11875
2023-01-27,0,4.82022740173357,22.2470588235294
2023-01-27,1,5.24017434799689,24.0764705882353
2023-01-27,2,5.50761592567147,26.9352941176471
2023-01-27,3,5.74850663705066,24.2705882352941
2023-01-27,4,5.95481561540708,23.4764705882353
2023-01-27,5,6.22694319769073,23.45625
2023-01-27,6,6.55680644177376,20.6941176470588
2023-01-27,7,6.92518870480495,19.7352941176471
2023-01-27,8,7.37539866658122,19.8647058823529
2023-01-27,9,8.42058672093401,19.5882352941176
2023-01-27,10,9.03419116773455,20.7375
2023-01-27,11,8.9437345644839,21.85
2023-01-27,12,8.08948772434967,28.6375
2023-01-27,13,6.24301613180608,35.00625
2023-01-27,14,5.11376276378108,36.1733333333333
2023-01-27,15,4.51257549309453,37.6142857142857
2023-01-27,16,4.08969786690282,34.925
2023-01-27,17,3.83474446156199,26.0125
2023-01-27,18,4.64710646547641,20.19375
2023-01-27,19,4.43766495292451,17.75
2023-01-27,20,4.51851134123623,22.14375
2023-01-27,21,4.75172649814668,13.3647058823529
2023-01-27,22,5.30302011728344,17.3647058823529
2023-01-27,23,6.11731839671259,21.7941176470588
2023-01-28,0,7.09639081334192,28.325
2023-01-28,1,7.93163615939379,30.025
2023-01-28,2,8.64077204089002,29.8125
2023-01-28,3,9.3072738366133,26.48
2023-01-28,4,9.90969916147114,26.15
2023-01-28,5,10.2551601549024,15.1882352941176
2023-01-28,6,10.2711651050466,20.925
2023-01-28,7,9.95105379898058,23.63125
2023-01-28,8,9.4388964780724,24.23125
2023-01-28,9,8.89413668192151,22.875
2023-01-28,10,8.43174637017627,24.10625
2023-01-28,11,8.07429270534371,30.9
2023-01-28,12,7.28980415156507,30.68125
2023-01-28,13,5.29114107618013,36.0117647058824
2023-01-28,14,4.2765848191839,36.5
2023-01-28,15,4.84042665623338,40.8764705882353
2023-01-28,16,4.44744563487395,39.5882352941176
2023-01-28,17,4.26656770971393,33.7294117647059
2023-01-28,18,6.55373395876268,30.5294117647059
2023-01-28,19,6.03700766105584,27.8882352941176
2023-01-28,20,6.03216743958609,31.7647058823529
2023-01-28,21,6.26942816182284,27.78
2023-01-28,22,6.85930091161355,28.9866666666667
2023-01-28,23,7.32706229050733,28.7625
2023-01-29,0,7.86476937005412,20.1764705882353
2023-01-29,1,8.3161795660885,20.8117647058824
2023-01-29,2,8.60791294094397,18.025
2023-01-29,3,8.85176030909813,19.3823529411765
2023-01-29,4,9.04957298300686,16.4764705882353
2023-01-29,5,9.26794977772916,16.3
2023-01-29,6,9.67865515493644,17.2411764705882
2023-01-29,7,9.82056296059571,19.1823529411765
2023-01-29,8,9.56491134841912,18.1
2023-01-29,9,9.21177067724426,20.01875
2023-01-29,10,8.88269239997945,20.05
2023-01-29,11,8.58705904384221,18.4066666666667
2023-01-29,12,7.87088476050808,18.9666666666667
2023-01-29,13,5.77658493858473,22.9133333333333
2023-01-29,14,4.52302475606491,24.79375
2023-01-29,15,4.52276063099949,28.6125
2023-01-29,16,4.09386074779773,26.59375
2023-01-29,17,3.96534713364483,21.6125
2023-01-29,18,4.80133508745848,21.075
2023-01-29,19,4.64379300026816,21.80625
2023-01-29,20,4.68713243094867,20.16875
2023-01-29,21,4.91992163955596,27.3705882352941
2023-01-29,22,5.4135929580957,23.6470588235294
2023-01-29,23,6.09074456899173,20.9294117647059
2023-01-30,0,6.60387036054503,12.24
2023-01-30,1,6.9172627506572,11.1
2023-01-30,2,7.12367579310943,15.26
2023-01-30,3,7.269482371114,15.88
2023-01-30,4,7.39193024574104,17.22
2023-01-30,5,7.53607706889419,21.56
2023-01-30,6,7.69047821614214,18.0666666666667
2023-01-30,7,7.81739795650379,18.3533333333333
2023-01-30,8,7.89103737641211,17.3733333333333
2023-01-30,9,7.91920115576031,16.8533333333333
2023-01-30,10,7.89682598413768,17.5266666666667
2023-01-30,11,7.80468525255748,22.56
2023-01-30,12,6.53692179403929,27.8466666666667
2023-01-30,13,5.20339429473588,32.9533333333333
2023-01-30,14,4.68561301931928,33.6
2023-01-30,15,6.02087192553855,36.6071428571429
2023-01-30,16,5.39188515461059,37.32
2023-01-30,17,5.14130572375319,33.4466666666667
2023-01-30,18,8.10044436855195,27.4642857142857
2023-01-30,19,7.46023899193896,29.7928571428571
2023-01-30,20,7.42802183984874,30.8571428571429
2023-01-30,21,7.65883567662126,20.15625
2023-01-30,22,8.24360286084186,15.9
2023-01-30,23,8.7642038509298,13.4333333333333
2023-01-31,0,9.39713725803441,27.8625
2023-01-31,1,10.5819987540988,26.28125
2023-01-31,2,11.08325040283,20.3875
2023-01-31,3,10.8451923275186,19.6533333333333
2023-01-31,4,10.8135387796209,20.72
2023-01-31,5,10.6898581909595,30.54375
2023-01-31,6,10.7299010943108,21.2
2023-01-31,7,10.7541964046264,21.0571428571429
2023-01-31,8,10.7576481490514,23.90625
2023-01-31,9,10.8381790175705,24.8
2023-01-31,10,11.0655643268531,24.9625
2023-01-31,11,10.73285685521,23.65625
2023-01-31,12,8.82245093902271,27.06
2023-01-31,13,6.71088042832803,33.5066666666667
2023-01-31,14,6.03256068170828,37.28125
2023-01-31,15,7.42194906791066,37.0071428571429
2023-01-31,16,6.76741724643345,37.9666666666667
2023-01-31,17,6.28703258330311,29.8428571428571
2023-01-31,18,6.05116299696868,27.26
2023-01-31,19,5.72290828378209,25.6666666666667
2023-01-31,20,5.65358787518066,27.8125
2023-01-31,21,5.74686707142464,27.84
2023-01-31,22,6.12533827117453,29.6142857142857
2023-01-31,23,6.96372540890898,27.7266666666667
2023-02-01,0,7.83725666818711,24.4625
2023-02-01,1,8.60072577339018,26.26875
2023-02-01,2,9.22079499173679,30.05
2023-02-01,3,9.49943361530148,33.05625
2023-02-01,4,9.75406571613238,32.9125
2023-02-01,5,9.75220777486722,34.5176470588235
2023-02-01,6,9.5741455335501,28.26875
2023-02-01,7,9.49227315716984,26.28125
2023-02-01,8,9.34490422574527,24.525
2023-02-01,9,9.15999513033604,23.0125
2023-02-01,10,8.96826035424753,22.8875
2023-02-01,11,8.62416553911645,25.50625
2023-02-01,12,7.26908572957235,28.9
2023-02-01,13,5.39994619031379,35.8266666666667
2023-02-01,14,4.73649601131176,35.975
2023-02-01,15,5.653038152483,45.98125
2023-02-01,16,5.62313120814983,44.83125
2023-02-01,17,5.74293208591523,41.1333333333333
2023-02-01,18,7.07371486871019,42.0066666666667
2023-02-01,19,7.06365696903258,41.575
2023-02-01,20,7.06183009682308,40.14375
2023-02-01,21,7.18789519649797,27.15625
2023-02-01,22,7.69912953087972,26.68125
2023-02-01,23,8.71407158618738,25.7
2023-02-02,0,9.80744535593146,29.75
2023-02-02,1,10.5767941948905,29.4176470588235
2023-02-02,2,10.9843454673039,32.8588235294118
2023-02-02,3,11.170410713729,31.2058823529412
2023-02-02,4,11.1613130997345,32.25625
2023-02-02,5,10.8810126237296,18.8470588235294
2023-02-02,6,10.5521742657153,37.50625
2023-02-02,7,10.3330333976914,36.61875
2023-02-02,8,10.2268228376462,34.2375
2023-02-02,9,10.3407045992271,31.39375
2023-02-02,10,10.8576032517108,32.6
2023-02-02,11,11.4947215888049,34.19375
2023-02-02,12,12.7599606229811,38.42
2023-02-02,13,13.9288443904842,44.0352941176471
2023-02-02,14,13.7023854537261,39.6470588235294
2023-02-02,15,12.979649449126,36.0411764705882
2023-02-02,16,11.4222269731262,31.4294117647059
2023-02-02,17,10.4212393569363,25.29375
2023-02-02,18,8.94848386548957,20.30625
2023-02-02,19,8.58248625978238,23.3941176470588
2023-02-02,20,8.42939705871675,29.8941176470588
2023-02-02,21,8.50761008072892,39.18125
2023-02-02,22,9.02519214932865,32.56875
2023-02-02,23,9.14131323422626,34.7352941176471
2023-02-03,0,9.37810501902929,17.4875
2023-02-03,1,9.54834850432255,18.1764705882353
2023-02-03,2,9.51803735753103,16.8
2023-02-03,3,9.47221471318894,17.5647058823529
2023-02-03,4,9.47215651613823,17.6
2023-02-03,5,9.56951395634191,22.5066666666667
2023-02-03,6,9.65201068410937,18.1352941176471
2023-02-03,7,9.57904195168698,18.6764705882353
2023-02-03,8,9.42201993035311,18.9058823529412
2023-02-03,9,9.38288991255599,19.8875
2023-02-03,10,9.42832141921398,20.80625
2023-02-03,11,9.52989155435308,23.55
2023-02-03,12,8.91023478535395,27.0625
2023-02-03,13,7.38589570939389,33.3125
2023-02-03,14,6.57894843269457,37.3
2023-02-03,15,6.56142714104714,36.7666666666667
2023-02-03,16,6.00286911380555,33.1333333333333
2023-02-03,17,5.70454579140495,22.9142857142857
2023-02-03,18,5.91597048729009,25.1625
2023-02-03,19,5.92684853743951,29.2466666666667
2023-02-03,20,6.12367184080378,33.7133333333333
2023-02-03,21,6.51786246839221,31.0176470588235
2023-02-03,22,7.15744425470615,24.6411764705882
2023-02-03,23,8.12063485388482,22.4294117647059
2023-02-04,0,8.84762247837014,27.05625
2023-02-04,1,9.36678369088351,23.83125
2023-02-04,2,9.61981207831444,21.075
2023-02-04,3,9.80987384774642,20.1866666666667
2023-02-04,4,10.0638193877944,21
2023-02-04,5,10.2680442359104,19.0058823529412
2023-02-04,6,10.5341085414743,19.53125
2023-02-04,7,10.7703836997198,20.725
2023-02-04,8,11.0080862945517,21.7125
2023-02-04,9,11.2894781038576,21.075
2023-02-04,10,11.6054781810223,21.26875
2023-02-04,11,11.9220612557457,23.25
2023-02-04,12,11.3021014609273,23.10625
2023-02-04,13,9.52872071053353,26.8
2023-02-04,14,8.10763266542192,24.8470588235294
2023-02-04,15,9.23335433196976,21.6705882352941
2023-02-04,16,8.31494700311484,18.6764705882353
2023-02-04,17,7.79023725860766,17.4588235294118
2023-02-04,18,8.47923729465549,17.3470588235294
2023-02-04,19,8.05129839261826,21.5823529411765
2023-02-04,20,8.03961428447303,28.0294117647059
2023-02-04,21,8.22733607911372,29.2866666666667
2023-02-04,22,8.74058956441984,27.5375
2023-02-04,23,9.65213497628435,27.10625
2023-02-05,0,10.3701824101705,25.9823529411765
2023-02-05,1,10.821617172117,25.5117647058824
2023-02-05,2,10.9205061770031,25.7
2023-02-05,3,10.8688205228109,18.9882352941176
2023-02-05,4,10.9281329476729,17.3
2023-02-05,5,10.9720809754175,11.2058823529412
2023-02-05,6,11.1641271255877,17.2588235294118
2023-02-05,7,11.1034997413125,20.1294117647059
2023-02-05,8,10.4788009404087,17.5705882352941
2023-02-05,9,9.60218639320274,18.9117647058824
2023-02-05,10,8.68668689200937,16.7352941176471
2023-02-05,11,7.76789263578689,19.2588235294118
2023-02-05,12,6.07522296669819,23.3176470588235
2023-02-05,13,4.24730952846232,24.9
2023-02-05,14,3.32767731071524,22.7470588235294
2023-02-05,15,2.87733797923307,22.1235294117647
2023-02-05,16,2.59118379322528,16.7235294117647
2023-02-05,17,2.41872349241666,12.6941176470588
2023-02-05,18,4.5266442133071,11.1764705882353
2023-02-05,19,4.3309889969137,11.6764705882353
2023-02-05,20,4.36976575152212,12.5411764705882
2023-02-05,21,4.53326344162071,29.1117647058824
2023-02-05,22,4.77034853620822,30.4941176470588
2023-02-05,23,4.84898165669648,29.4235294117647
2023-02-06,0,4.95472203218233,10.4470588235294
2023-02-06,1,4.71952189616502,9.92352941176471
2023-02-06,2,4.52686380108128,11.9764705882353
2023-02-06,3,4.37709253629578,10.4941176470588
2023-02-06,4,4.27147272641315,11.6764705882353
2023-02-06,5,4.05724184593986,9.7235294117647
2023-02-06,6,4.01040986644552,11.6647058823529
2023-02-06,7,4.1775224402823,10.7941176470588
2023-02-06,8,4.2647678514231,11.6647058823529
2023-02-06,9,4.34052131959167,13.5125
2023-02-06,10,4.57403603399849,15.0125
2023-02-06,11,4.8406204273262,17.2941176470588
2023-02-06,12,4.48089874262209,19.4352941176471
2023-02-06,13,3.65672398671427,22.54375
2023-02-06,14,3.13081771387599,23.5
2023-02-06,15,9.29190905969025,14.2117647058824
2023-02-06,16,6.83713619478802,12.3533333333333
2023-02-06,17,5.4776445052835,8.77333333333333
2023-02-06,18,5.01277915859618,7.7125
2023-02-06,19,4.33686518454674,9.7235294117647
2023-02-06,20,3.98403152545646,9.57058823529412
2023-02-06,21,3.81844989522844,11.7705882352941
2023-02-06,22,4.05247027166842,12.0058823529412
2023-02-06,23,4.77135878641752,10.9705882352941
2023-02-07,0,5.28979047584553,6.60588235294118
2023-02-07,1,5.68552486436874,7.51176470588235
2023-02-07,2,5.96243018180925,9.48823529411765
2023-02-07,3,6.07830910129462,9.45882352941176
2023-02-07,4,6.19285079147867,10.3764705882353
2023-02-07,5,6.23656243398633,13.5705882352941
2023-02-07,6,6.33238876542606,9.48235294117647
2023-02-07,7,6.45086017215142,10.0352941176471
2023-02-07,8,6.40640919105595,10.5352941176471
2023-02-07,9,6.34515099919705,12.6235294117647
2023-02-07,10,6.30886182967103,15.54375
2023-02-07,11,6.21297871478482,17.78125
2023-02-07,12,4.87631696036223,22.61875
2023-02-07,13,3.63002451605287,29.28125
2023-02-07,14,2.93310591896197,28.8466666666667
2023-02-07,15,5.42865101822219,30.95
2023-02-07,16,4.57610646829691,26.0875
2023-02-07,17,4.07341747784049,18.2625
2023-02-07,18,6.76485290941199,14.3941176470588
2023-02-07,19,5.95838224853016,11.7625
2023-02-07,20,5.66147297784239,11.11875
2023-02-07,21,5.63956722139841,8.08235294117647
2023-02-07,22,6.04864333740614,7.88823529411765
2023-02-07,23,6.56832694814003,7.08235294117647
2023-02-08,0,6.94737579335255,9.86470588235294
2023-02-08,1,7.35236605990476,12.1647058823529
2023-02-08,2,7.84116324946797,13.6411764705882
2023-02-08,3,8.47397070446912,13.8
2023-02-08,4,9.00171800058994,13.6235294117647
2023-02-08,5,8.98600099883314,13.3117647058824
2023-02-08,6,8.55934253372829,13.4294117647059
2023-02-08,7,7.92029213502032,13.4352941176471
2023-02-08,8,7.30951651714488,11.7117647058824
2023-02-08,9,6.64263658894531,12.9588235294118
2023-02-08,10,6.07328075886981,13.0352941176471
2023-02-08,11,5.73008403631365,15.3411764705882
2023-02-08,12,5.11348427426044,24.3117647058824
2023-02-08,13,4.2867253835241,26.7470588235294
2023-02-08,14,4.05560472500621,28.6529411764706
2023-02-08,15,4.55208665342632,23.9411764705882
2023-02-08,16,3.84662799105625,17.2176470588235
2023-02-08,17,3.44115782667206,13.875
2023-02-08,18,3.82686127413612,10.23125
2023-02-08,19,3.52201531562487,10.24375
2023-02-08,20,3.48709699571792,17.6
2023-02-08,21,3.70524125341579,11.8117647058824
2023-02-08,22,4.4373423995408,10.2058823529412
2023-02-08,23,4.82818306677454,9.6235294117647
2023-02-09,0,5.22834819057476,20.1176470588235
2023-02-09,1,5.45977243100587,17.8470588235294
2023-02-09,2,5.50608163044838,19.2294117647059
2023-02-09,3,5.85890937263128,17.0882352941176
2023-02-09,4,6.22534804475347,14.8235294117647
2023-02-09,5,6.29562814484443,16.9
2023-02-09,6,6.69343894592551,14.2470588235294
2023-02-09,7,6.95436786153616,13.0882352941176
2023-02-09,8,7.06209562875756,14.3941176470588
2023-02-09,9,7.21558336260709,13.6705882352941
2023-02-09,10,7.1706686910317,13.2470588235294
2023-02-09,11,7.03331322721964,13.5352941176471
2023-02-09,12,6.02941651358673,15.8294117647059
2023-02-09,13,4.93549464866016,19.2117647058824
2023-02-09,14,4.66750449991025,17.1882352941176
2023-02-09,15,6.30685350542928,15.0705882352941
2023-02-09,16,5.97544139619406,13.5294117647059
2023-02-09,17,5.97907369112388,11.475
2023-02-09,18,9.22887341838558,14.6764705882353
2023-02-09,19,8.79280943170435,13.6058823529412
2023-02-09,20,9.13386619629754,14.2058823529412
2023-02-09,21,10.9623194355461,21.1
2023-02-09,22,10.1720459088434,19.1176470588235
2023-02-09,23,12.0248051091892,18.7941176470588
2023-02-10,0,11.6200607739689,19.7058823529412
2023-02-10,1,11.2627916046139,26.8625
2023-02-10,2,10.7145602211505,21.6294117647059
2023-02-10,3,10.2545176607622,24.5058823529412
2023-02-10,4,9.89302831381603,21.1529411764706
2023-02-10,5,9.53785981737707,16.6764705882353
2023-02-10,6,9.31097592289756,16.0058823529412
2023-02-10,7,9.0538905298821,18.0176470588235
2023-02-10,8,8.72164501381626,15.3764705882353
2023-02-10,9,8.55156112353352,14.5529411764706
2023-02-10,10,8.57071681187567,15.1235294117647
2023-02-10,11,8.76936180912758,17.4705882352941
2023-02-10,12,8.21422996113747,21.6823529411765
2023-02-10,13,7.12270535235007,23.6588235294118
2023-02-10,14,6.44623298365855,21.8764705882353
2023-02-10,15,6.79814825344548,15.41875
2023-02-10,16,5.77529061472828,12.0066666666667
2023-02-10,17,5.20321698393028,10.6625
2023-02-10,18,7.46366374270579,11.5411764705882
2023-02-10,19,6.75644817494523,11.0117647058824
2023-02-10,20,6.76713021777388,12.6705882352941
2023-02-10,21,7.12981557800987,17.9764705882353
2023-02-10,22,7.67723316324027,21.4588235294118
2023-02-10,23,7.46341620003651,19.10625
2023-02-11,0,7.95379004780593,14.7941176470588
2023-02-11,1,8.85263346099131,16.1058823529412
2023-02-11,2,9.22903526692003,17.9588235294118
2023-02-11,3,9.63795586136432,18.5352941176471
2023-02-11,4,10.0513404561661,16.9705882352941
2023-02-11,5,10.3031752943124,14.0294117647059
2023-02-11,6,10.5948922374221,14.7823529411765
2023-02-11,7,10.8496957206312,13.2235294117647
2023-02-11,8,11.0928563879562,13.5058823529412
2023-02-11,9,11.420938540606,13.3588235294118
2023-02-11,10,11.5705684065561,12.2823529411765
2023-02-11,11,11.250269353302,10.9352941176471
2023-02-11,12,9.88149407905838,11.4058823529412
2023-02-11,13,8.80139291179201,13.5823529411765
2023-02-11,14,7.46664990767968,14.8411764705882
2023-02-11,15,10.2973273001204,11.4470588235294
2023-02-11,16,8.43086541253744,11.0411764705882
2023-02-11,17,7.09158689572589,10.3117647058824
2023-02-11,18,6.99933228365171,11.2647058823529
2023-02-11,19,6.93005023140368,10.1882352941176
2023-02-11,20,7.0663947812477,16.1647058823529
2023-02-11,21,7.42683653234618,10.6294117647059
2023-02-11,22,7.68559269767122,14.5176470588235
2023-02-11,23,7.68102307587758,14.5352941176471
2023-02-12,0,7.70631909932548,15.6470588235294
2023-02-12,1,7.58259867366367,15.9647058823529
2023-02-12,2,7.35154422099766,17.0705882352941
2023-02-12,3,7.40414463528838,16.9882352941176
2023-02-12,4,7.78378661806486,14.1470588235294
2023-02-12,5,7.69972823430628,14.9133333333333
2023-02-12,6,7.52528093199869,13.7470588235294
2023-02-12,7,7.36560754166435,14.6352941176471
